GPSTime,X,Y,Z,VX,VY,VZ
373483.09999990463,3509423.43833793,779162.850088413,5250979.828248095,-0.04285727014905018,-0.6461876421099362,-0.1780369906896162
373483.2000000477,3509423.363244693,779162.7532651054,5250979.917179196,0.048113056124998436,-0.6137403747117389,0.11926779773235463
373483.2999999523,3509423.32525183,779162.6868995744,5250980.041179297,0.005179018717697201,-0.6842807476191766,0.07674392583623124
373483.40000009537,3509423.4080427736,779162.6582953185,5250980.13267903,-0.00282299075742837,-0.7864587031950947,0.031166972142457894
373483.5,3509423.3776904447,779162.6122892116,5250980.108907139,0.09092535744699119,-0.723668774188063,0.17679339630940216
373483.59999990463,3509423.3276600665,779162.5656154229,5250980.06179113,0.035016162471117857,-0.6660856892865681,0.16798011254108314
373483.7000000477,3509423.3262192598,779162.456318934,5250980.02983532,-0.0663780530369304,-0.6871115836034889,0.05666927360570195
373483.7999999523,3509423.442297833,779162.3150231418,5250979.966441163,-0.03692561600432667,-0.668698689970654,0.21218664742490478
373483.90000009537,3509423.482936258,779162.2004322547,5250979.88978862,-0.08717122822039211,-0.739537751316675,0.0913279509883953
373484.0,3509423.5252853185,779162.0887803293,5250979.877902429,-0.12870649247546115,-0.8057111977500071,-0.032324638927804905
373484.09999990463,3509423.5887282817,779161.9281488975,5250979.910279075,0.06818344319011514,-0.6896309131676546,0.20265291652034811
373484.2000000477,3509423.7666628,779161.7973363373,5250979.9548214,0.30536128077376157,-0.46201022753173504,-0.010329328639425484
373484.2999999523,3509423.941672742,779161.708718106,5250979.952415781,0.30978062013651586,-0.39034010855640844,-0.2116581767858623
373484.40000009537,3509423.9073226517,779161.631515079,5250979.888442573,0.16647606395415357,-0.6669716250101203,-0.06392308305945882
373484.5,3509423.916968428,779161.5080791061,5250979.833238306,0.23044491200683104,-0.683090983284508,-0.17822594446165851
373484.59999990463,3509424.735191466,779161.9855319222,5250980.13352805,0.33347427491412784,-0.6034778063808517,-0.1686560655289071
373484.7000000477,3509424.08810155,779161.3695303529,5250979.699767178,0.45138966832859034,-0.6933842574682885,-0.09258576971743793
373484.7999999523,3509424.1534677716,779161.2288999725,5250979.712184208,0.263843406710288,-0.7706481888666161,-0.27175637210036996
373484.90000009537,3509424.094453956,779161.1591659128,5250979.718049676,0.2716743032271001,-0.6977170987740777,-0.11644172665700214
373485.0,3509424.1140181744,779161.0703862356,5250979.717258895,0.25276639810583174,-0.665323095771349,-0.052948221327381084
373485.09999990463,3509424.139405378,779161.0016472972,5250979.7198165925,0.08716054199463136,-0.6734430680402426,-0.1514191345318716
373485.2000000477,3509424.2010653866,779160.9532931687,5250979.733929385,0.16189021633162415,-0.74085659494515,-0.011529547853422528
373485.2999999523,3509424.376576325,779160.8346463912,5250979.728867719,0.36167361762334516,-0.7506202120032768,0.21328420240585544
373485.40000009537,3509424.637668413,779160.6986074487,5250979.728455468,0.17074794904253793,-0.7464199264140845,0.06772799343423408
373485.5,3509424.4915852277,779160.6430184462,5250979.666384562,0.062486098581989495,-0.7608146000131271,-0.1306562286720787
373485.59999990463,3509424.130863492,779160.6745831664,5250979.64039604,0.31387153419748726,-0.8281303563994342,-0.04592642332448982
373485.7000000477,3509424.1520329076,779160.6076973687,5250979.63799632,0.3071375683852597,-0.7664538117107469,-0.0020132991554167035
373485.7999999523,3509424.1794556803,779160.5353805088,5250979.683395598,0.1449861511584345,-0.6478356707720607,-0.019928970503693577
373485.90000009537,3509424.2065587705,779160.4426051744,5250979.815354462,0.24538031723904066,-0.7003033812012234,-0.022462532317352846
373486.0,3509424.020091873,779160.4732976126,5250979.789459326,0.2826333888359167,-0.7888366982183967,-0.004133810004215199
373486.09999990463,3509423.9613806033,779160.4889514757,5250979.746997251,0.12224695743463002,-0.8005272497123173,0.07208614011681647
373486.2000000477,3509423.9858332365,779160.4655015623,5250979.82561154,0.1642403230017461,-0.72260641515647,0.03966879960304315
373486.2999999523,3509423.9929850167,779160.4437702637,5250979.73897673,0.2178058242829668,-0.657103516103902,-0.30859832946572485
373486.40000009537,3509424.555753583,779159.936238324,5250979.656969444,0.15307309527049479,-0.6281937094829715,-0.1294647475930173
373486.5,3509424.535657444,779159.8238983529,5250979.70078461,0.16748728081679082,-0.751645872015537,0.19782834385506654
373486.59999990463,3509424.555594449,779159.7071861802,5250979.788954137,0.1597100271307586,-0.6940837290839497,-0.061103620073058806
373486.7000000477,3509423.7181755924,779160.3388175755,5250980.022665835,0.18866772958204195,-0.7057376472686698,-0.16670391353490288
373486.7999999523,3509423.663036569,779160.2758811639,5250980.097086917,0.19028265865499083,-0.7784295013671283,-0.017879638127755726
373486.90000009537,3509423.7274747486,779160.1459136454,5250980.119355288,0.260857064459016,-0.7624583160599059,-0.12008664879872111
373487.0,3509423.859573096,779160.0210345213,5250980.037886588,0.2509192696006443,-0.6895168386619517,-0.10950959159575113
373487.09999990463,3509423.857396811,779159.9623895092,5250979.9616873935,0.3150882388475221,-0.6933429157351014,0.028349076105046223
373487.2000000477,3509423.9118383992,779159.8671203693,5250979.866433974,0.3884620681948334,-0.7727717728944228,-0.06910446172615714
373487.2999999523,3509423.9567619995,779159.7554374837,5250979.772453201,0.3006841629486151,-0.6841676638566483,-0.04769955104337775
373487.40000009537,3509424.0816506282,779159.6025994325,5250979.647293164,0.20707824668613947,-0.5948167200978318,-0.13345610049030743
373487.5,3509424.2092664363,779159.5291508258,5250979.6433350695,0.2880312858761347,-0.6112455575482159,-0.09698558115600342
373487.59999990463,3509424.2210166156,779159.4817851771,5250979.73834241,0.22286393593112994,-0.6731578028556839,0.026743460640227035
373487.7000000477,3509424.199785558,779159.4055732264,5250979.70517166,0.09427859908360504,-0.764693845547761,-0.05788792833385692
373487.7999999523,3509424.1408552784,779159.2949041184,5250979.580909125,0.11922677886106778,-0.7499260848068303,0.06837905651754017
373487.90000009537,3509423.98664699,779159.2190462362,5250979.517200902,0.12815167338927116,-0.7636635681622082,0.12608640951238037
373488.0,3509423.9475590256,779159.1022675281,5250979.4625514755,0.11704118886521211,-0.8448370978932687,-0.033748896150534335
373488.09999990463,3509423.9775222572,779158.9830757817,5250979.431421012,0.12110968694798765,-0.7867290780061467,-0.018199729477640147
373488.2000000477,3509423.9798671813,779158.8473420776,5250979.439205788,0.1569822934472695,-0.7444129105482773,0.13684102000002873
373488.2999999523,3509423.954410008,779158.7578597089,5250979.407462877,0.16599944988037865,-0.8732327504598274,0.11773408719034606
373488.40000009537,3509423.817701759,779158.7188486211,5250979.344330484,0.033639299206775684,-0.845977729394626,0.10201515050589283
373488.5,3509423.704745675,779158.6313986726,5250979.339656478,0.0007400497298183121,-0.6495671443307032,0.11928767821432729
373488.59999990463,3509423.7136163902,779158.5432849948,5250979.434228357,0.054000931319945995,-0.651852524979013,0.18874238877505523
373488.7000000477,3509423.732444508,779158.4163623858,5250979.40800109,-0.0634291779366063,-0.7859173041543954,0.11825675890991594
373488.7999999523,3509423.7387450757,779158.2732587685,5250979.37452847,-0.11630387113164233,-0.8065811231538973,0.0906088168325292
373488.90000009537,3509423.718299734,779158.1639100588,5250979.342978366,-0.017893557211974005,-0.8192019295789663,0.11141141455088732
373489.0,3509423.6621684805,779158.1110289478,5250979.289568435,-0.05827601358056037,-0.8145685925791781,0.033630637354915116
373489.09999990463,3509423.6938084792,779158.0393874723,5250979.376025996,-0.12347692434417723,-0.8659575260981143,0.3064128717848993
373489.2000000477,3509423.7246300494,779157.950474467,5250979.500634605,0.004541244212523802,-0.8719912238189451,0.2561860016692563
373489.2999999523,3509423.7317317626,779157.8141364398,5250979.543079642,0.06567625933761831,-0.7569279980234569,0.11594589464033689
373489.40000009537,3509424.2996282876,779156.9445207294,5250980.981566263,-0.07012176000980948,-0.7029646240461389,0.1674045686271315
373489.5,3509423.57962683,779157.7367406648,5250979.460656168,-0.16331314798189686,-0.7711558137256418,0.169689888230657
373489.59999990463,3509423.4296383867,779157.7402578084,5250979.394042715,-0.12945505768613974,-0.8757339752833175,0.1699716535927882
373489.7000000477,3509423.2029662807,779157.7387396061,5250979.497086299,-0.10384411110157236,-0.830213229184146,0.1227939841940291
373489.7999999523,3509423.146507883,779157.6697416535,5250979.531806367,-0.013625514179797347,-0.6911761167234545,0.35600178464107834
373489.90000009537,3509423.1530322386,779157.6104682165,5250979.569670792,-0.018718524819347222,-0.4362615258038929,0.2791962616843868
373490.0,3509423.110770854,779157.5666613213,5250979.627642402,-0.08211860900354691,-0.5058703102702538,0.11306436559960442
373490.09999990463,3509423.010556878,779157.5885963539,5250979.613355325,-0.12006601591864921,-0.7763235772971484,0.12671989879782508
373490.2000000477,3509422.8789564827,779157.6167899874,5250979.616758682,-0.050993509258218016,-0.7980717883208897,0.15219307137749283
373490.2999999523,3509422.776891637,779157.5993539715,5250979.640746823,-0.028203728522085022,-0.7401491390962249,0.13708071357663698
373490.40000009537,3509422.7766606533,779157.5445567131,5250979.672608212,-0.06572564346597114,-0.698213057396714,0.18770681558899316
373490.5,3509422.7232093364,779157.5190328779,5250979.668134533,-0.039066016367650426,-0.670947350014309,0.13747149513043677
373490.59999990463,3509422.5331711955,779157.4937261275,5250979.589634992,-0.11573294238614956,-0.6933464570293566,0.0414667723724067
373490.7000000477,3509422.5170316924,779157.401251197,5250979.6167267375,-0.05480169722637458,-0.6950166975814511,0.151908456165736
373490.7999999523,3509422.535309594,779157.3499853095,5250979.623089398,0.21035860950491742,-0.7744111721491009,0.2361701123500346
373490.90000009537,3509422.5928595606,779157.3223492026,5250979.634970742,-0.056130369925863795,-0.6756920122737071,0.1111004751344602
373491.0,3509422.7132328437,779157.2048778087,5250979.72093324,-0.02740065493293935,-0.6063775928384203,0.10050555827125773
373491.09999990463,3509422.7665162794,779157.0935447237,5250979.763004494,-0.044641049234706943,-0.6884880094210786,0.19064561065104257
373491.2000000477,3509422.7286949446,779157.0053363298,5250979.789403933,-0.11859116728229731,-0.6760262740955199,0.14954833720522132
373491.2999999523,3509422.766496825,779156.8640319076,5250979.752876239,-0.0833300861438609,-0.6446038519080162,0.05568412307385007
373491.40000009537,3509422.867323928,779156.7001033652,5250979.7001749035,-0.04187508286935845,-0.6587142684993594,0.012253342520157418
373491.5,3509422.951034994,779156.586101094,5250979.772479245,-0.09066553654904896,-0.6785825612870227,0.18856502456424984
373491.59999990463,3509422.8937876043,779156.5353012729,5250979.769083791,-0.3088860909166314,-0.6823106374489569,0.2984309138150145
373491.7000000477,3509422.859626151,779156.4986967655,5250979.787468736,-0.37238944822893066,-0.6057960380732084,0.2204724135300804
373491.7999999523,3509422.893724256,779156.418999097,5250979.77389513,-0.007054211087392774,-0.6494563675871348,0.0809903688828415
373491.90000009537,3509422.849958373,779156.3962006613,5250979.817861734,0.19910484952553967,-0.7547827965054807,0.10648333117611752
373492.0,3509422.8537522596,779156.360480291,5250979.851478094,-0.026907596676727017,-0.7574231547559691,0.1664764221661965
373492.09999990463,3509422.8758819248,779156.2441256657,5250979.877928629,-0.2087286459641805,-1.1302139186944231,0.23469358245937766
373492.2000000477,3509422.83473271,779156.0802394579,5250979.876762829,-0.15686402160717838,-2.029609985053945,0.3678836219976649
373492.2999999523,3509422.916518501,779155.8523988151,5250979.954936051,0.05542869812226541,-2.3621528991036556,0.3575985166767204
373492.40000009537,3509422.8990593175,779155.7135421864,5250980.016131975,0.2897969785360841,-1.8154347899150167,0.23730677576389603
373492.5,3509422.904266222,779155.5910906306,5250980.059218585,0.24594341194302197,-1.2035406234478216,0.057937357465406514
373492.59999990463,3509423.0128562576,779155.4623373407,5250980.133780905,0.08913292780190489,-0.9191550876208225,0.05635729006586665
373492.7000000477,3509423.0299944403,779155.3598269724,5250980.13922597,0.044005174691036764,-0.8045297605888209,0.11952814568364012
373492.7999999523,3509422.9731277963,779155.1836865717,5250980.1406387305,-0.05941686470911515,-1.4253749950452956,-0.01925772030920747
373492.90000009537,3509422.9919221024,779154.9583408032,5250980.195092471,0.18215762125631516,-2.3614121393058127,-0.11665610054545894
373493.0,3509423.0307536563,779154.7905864515,5250980.238351172,0.8804532833227314,-1.865827945847407,-0.31775975663517464
373493.09999990463,3509423.0972764357,779154.6825508804,5250980.273897699,1.323417189259263,-0.49386212473665836,-0.1669651200530904
373493.2000000477,3509423.18388033,779154.6252385973,5250980.270280991,1.0222554488830475,-0.02292799374544785,0.03864581653498966
373493.2999999523,3509423.180941508,779154.6291541726,5250980.229765715,0.0935932099838591,-0.13036604466243062,-0.10706274787538916
373493.40000009537,3509423.1680898615,779154.605251367,5250980.1346355,-0.5735403464602813,-0.009427153398782195,0.09174250897603287
373493.5,3509423.102752972,779154.5781341866,5250980.041612427,-0.5012432818834696,0.10086725875935798,0.2329221291413459
373493.59999990463,3509423.081694534,779154.5349582757,5250980.030457967,-0.12263924090015173,-0.0866355828705494,0.11704806343561014
373493.7000000477,3509423.1331109935,779154.3750064948,5250979.9826544,0.4314320863570225,-1.1720751149022064,-0.020285010272714565
373493.7999999523,3509423.1509035127,779154.1994760223,5250979.964388506,0.8120551559323593,-2.3360660296026836,-0.3388066366323219
373493.90000009537,3509423.1655108533,779154.0247964135,5250979.931149758,0.6546706591812818,-2.134958268315806,-0.11544036492253618
